|0000|007|0|01042013|30042013|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156|SALA 03 MODULOS B4 B5 E B6|JD SANTO AFONSO|1134780846|1134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7||04726170|AV ALFREDO EGYDIO DE SOUZA ARANHA|100|BLOCO D 6 ANDAR|VILA CRUZEIRO|0000000000|1121894900|jorge.franck@kemira.com|3550308|
|0150|000425457000148|EKONOVA QUIMICA DO BRASIL LTDA|1058|00425457000148||255242000|4213203||RUA XV DE NOVEMBRO|5305||TESTO CENTRAL|
|C170|3|BEN029021062|KEMGUARD 2304|0,2|T|1387,6|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11621|
|C190|041|1902|0|8482,24|0|0|0|0|0|0||
|C190|041|1124|0|1528,5|0|0|0|0|0|0||
|C100|0|0|001838723004700|55|00|1|10762|35130403944724000696550010000107621000067505|16042013|16042013|4597,96|2|0|0|4379,01|9|0|0|0|4379,01|175,16|0|0|218,95|72,25|332,8|0|0|
|C190|100|2202|4|4597,96|4379,01|175,16|0|0|0|218,95||
|C100|0|0|099000177999926|55|06|1|10730|35130403944724000696550010000107301000067579|15042013|15042013|3313,99|2|0|0|0|9|0|0|3313,99|0|0|0|0|0|0|0|0|0|
|C120|0|1306381632||||
|C190|141|3949|0|3313,99|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10731|35130403944724000696550010000107311000067584|15042013|15042013|3311,11|2|0|0|0|9|0|0|3311,11|0|0|0|0|0|0|0|0|0|
|C120|0|1306681091||||
|C190|141|3949|0|3311,11|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10732|35130403944724000696550010000107321000067590|15042013|15042013|3307,09|2|0|0|0|9|0|0|3307,09|0|0|0|0|0|0|0|0|0|
|C120|0|1306681105||||
|C190|141|3949|0|3307,09|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|045259983000385|01|00|2|12247||10042013|15042013|560|1|0|0|560|0|0|0|0|560|100,8|0|0|0|9,24|42,56|0|0|
|C140|1|00||15472|1|560|
|C141|1|07052013|560|
|C170|1|MPN098021085|TBHP 70%|0,032|T|560|0|0|000|1101|1101|560|18|100,8|0|0|0|0|49||0|0|0|56|560|1,65|||9,24|56|560|7,6|||42,56|1.01.06.01.01|
|C190|000|1101|18|560|560|100,8|0|0|0|0||
|C100|0|0|062092739000128|55|00|1|10747|35130403944724000696550010000107471000067614|15042013|15042013|74502,75|2|0|0|70955|9|0|0|0|70955|12771,9|0|0|3547,75|1170,76|5392,58|0|0|
|C190|000|1202|18|74502,75|70955|12771,9|0|0|0|3547,75||
|C100|0|1|003912974000130|01|00|1|160||12042013|15042013|5335|1|0|0|5335|0|0|0|0|5335|136,57|0|0|0|88,03|405,46|0|0|
|C140|1|00||15473|1|5335|
|C141|1|09052013|5335|
|C170|1|RVN005041002|AMARELO PARA PAPEL ACM|0,125|T|5335|0|0|000|1102|1102|5335|2,56|136,57|0|0|0|0|49||0|0|0|56|5335|1,65|||88,03|56|5335|7,6|||405,46|1.01.06.02.02|
|C190|000|1102|2,56|5335|5335|136,57|0|0|0|0||
|C100|0|0|099000177999926|55|06|1|10758|35130403944724000696550010000107581000067642|16042013|16042013|3400,5|2|0|0|0|9|0|0|3400,5|0|0|0|0|0|0|0|0|0|
|C120|0|1306681032||||
|C190|141|3949|0|3400,5|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10759|35130403944724000696550010000107591000067658|16042013|16042013|3314,09|2|0|0|0|9|0|0|3314,09|0|0|0|0|0|0|0|0|0|
|C120|0|1306381640||||
|C190|141|3949|0|3314,09|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10760|35130403944724000696550010000107601000067667|16042013|16042013|3314,09|2|0|0|0|9|0|0|3314,09|0|0|0|0|0|0|0|0|0|
|C120|0|1306381659||||
|C190|141|3949|0|3314,09|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10761|35130403944724000696550010000107611000067672|16042013|16042013|3311,11|2|0|0|0|9|0|0|3311,11|0|0|0|0|0|0|0|0|0|
|C120|0|1306681059||||
|C190|141|3949|0|3311,11|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10763|35130403944724000696550010000107631000067685|16042013|16042013|3311,11|2|0|0|0|9|0|0|3311,11|0|0|0|0|0|0|0|0|0|
|C120|0|1306681083||||
|C190|141|3949|0|3311,11|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10764|35130403944724000696550010000107641000067690|16042013|16042013|3311,11|2|0|0|0|9|0|0|3311,11|0|0|0|0|0|0|0|0|0|
|C120|0|1306681113||||
|C190|141|3949|0|3311,11|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10765|35130403944724000696550010000107651000067710|16042013|16042013|3311,11|2|0|0|0|9|0|0|3311,11|0|0|0|0|0|0|0|0|0|
|C120|0|1306681121||||
|C190|141|3949|0|3311,11|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10766|35130403944724000696550010000107661000067725|16042013|16042013|3311,11|2|0|0|0|9|0|0|3311,11|0|0|0|0|0|0|0|0|0|
|C120|0|1306681130||||
|C190|141|3949|0|3311,11|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10772|35130403944724000696550010000107721000067749|16042013|16042013|3311,11|2|0|0|0|9|0|0|3311,11|0|0|0|0|0|0|0|0|0|
|C120|0|1306681075||||
|C190|141|3949|0|3311,11|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10778|35130403944724000696550010000107781000067750|16042013|16042013|3400,5|2|0|0|0|9|0|0|3400,5|0|0|0|0|0|0|0|0|0|
|C120|0|1306681016||||
|C190|141|3949|0|3400,5|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10780|35130403944724000696550010000107801000067767|16042013|16042013|3400,5|2|0|0|0|9|0|0|3400,5|0|0|0|0|0|0|0|0|0|
|C120|0|1306681040||||
|C190|141|3949|0|3400,5|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099001352999908|55|06|1|10781|35130403944724000696550010000107811000067772|16042013|16042013|3651,95|2|0|0|0|9|0|0|3651,95|0|0|0|0|0|0|0|0|0|
|C120|0|1306475424||||
|C190|141|3949|0|3651,95|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|06|1|10782|35130403944724000696550010000107821000067788|16042013|16042013|3525,01|2|0|0|0|9|0|0|3525,01|0|0|0|0|0|0|0|0|0|
|C120|0|1306794902||||
|C190|141|3949|0|3525,01|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10783|35130403944724000696550010000107831000067793|16042013|16042013|3441,51|2|0|0|0|9|0|0|3441,51|0|0|0|0|0|0|0|0|0|
|C120|0|1306549886||||
|C190|141|3949|0|3441,51|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|06|1|10784|35130403944724000696550010000107841000067804|16042013|16042013|3613,19|2|0|0|0|9|0|0|3613,19|0|0|0|0|0|0|0|0|0|
|C120|0|1306794945||||
|C190|141|3949|0|3613,19|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|003630420000140|55|00|3|12286|35130403630420000140550030000122861004776119|09042013|16042013|300|2|0|0|300|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|1|UN|300|0|0|041|1920|1920|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|1920|0|300|0|0|0|0|0|0||
|C100|0|0|099000236999966|55|06|1|10785|35130403944724000696550010000107851000067836|16042013|16042013|4679,78|2|0|0|0|9|0|0|4679,78|0|0|0|0|0|0|0|0|0|
|C120|0|1306794910||||
|C190|141|3949|0|4679,78|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|06|1|10786|35130403944724000696550010000107861000067841|16042013|16042013|3613,19|2|0|0|0|9|0|0|3613,19|0|0|0|0|0|0|0|0|0|
|C120|0|1306794937||||
|C190|141|3949|0|3613,19|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|06|1|10787|35130403944724000696550010000107871000067857|16042013|16042013|3616,54|2|0|0|0|9|0|0|3616,54|0|0|0|0|0|0|0|0|0|
|C120|0|1306794953||||
|C190|141|3949|0|3616,54|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|06|1|10788|35130403944724000696550010000107881000067862|16042013|16042013|3616,54|2|0|0|0|9|0|0|3616,54|0|0|0|0|0|0|0|0|0|
|C120|0|1306794929||||
|C190|141|3949|0|3616,54|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|011571285000137|01|00|1|652||15042013|16042013|1987,5|1|0|0|1987,5|9|0|0|0|1987,5|238,5|0|0|0|32,79|151,05|0|0|
|C140|1|00||15549|1|1987,5|
|C141|1|22042013|1987,5|
|C170|1|MAN-0004|KIT DO MOTOR - ESTATOR - NBRA WHT -32 + ROTOR HELI|1|UN|1987,5|0|0|000|2556|2556|1987,5|12|238,5|0|0|0|0|49||0|0|0|56|1987,5|1,65|||32,79|56|1987,5|7,6|||151,05|9.8600.07.03|
|C190|000|2556|12|1987,5|1987,5|238,5|0|0|0|0||
|C100|0|1|066805425000186|55|00|1|10888|35130466805425000186550010000108881000568239|12042013|16042013|222983,16|2|0|0|222983,16|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|RVI028003015|AMA 4750|19,971|T|202306,23|0|0|041|1903|1903|0|0|0|0|0|0|0|00||0|0|0|56||||||56||||||1.01.06.02.03|
|C170|2|MPN098029102|TALL OIL - 180KG|4,567|T|20676,93|0|0|041|1903|1903|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C190|041|1903|0|222983,16|0|0|0|0|0|0||
|C100|0|1|060935608000482|55|00|1|35526|35130460935608000482550010000355261478943922|15042013|16042013|98240,72|1|0|0|98240,72|1|0|0|0|0|0|0|0|0|273,56|1260,02|0|0|
|C170|1|BEN002099063|CALLAWAY 4023-POLÕMERO CATI‘NICO(BB 22KG_I)|17,27|T|16579,2|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|16579,2|1,65|||273,56|56|16579,2|7,6|||1260,02|11621|
|C170|2|BEN002099063|CALLAWAY 4023-POLÕMERO CATI‘NICO(BB 22KG_I)|6,392|T|35049,89|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11621|
|C170|3|PAA002011163|CALLAWAY 4023-POLÕMERO CATI‘NICO(BB 22KG)|10,878|T|36728,48|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11621|
|C170|4|EMB097099004|BOMBONA DE 20LT VIRGEM, AZUL, HOMOLOGADA PARA TRANSP. TERRESTRE E TAMPA FIXA|785|UN|9883,15|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11621|
|C190|041|1902|0|81661,52|0|0|0|0|0|0||
|C190|041|1124|0|16579,2|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|00|1|10810|35130403944724000696550010000108101000067954|17042013|19042013|119516,23|1|0|0|84090,17|1|0|0|214,5|119516,23|21512,92|0|0|4204,51|1693,55|7800,58|0|0|
|C120|0|1307197681|1693,55|7800,58||
|C190|100|3102|18|119516,23|119516,23|21512,92|0|0|0|4204,51||
|C100|0|1|060935608000482|55|00|1|35353|35130460935608000482550010000353531127591426|09042013|17042013|9838,13|1|0|0|9838,13|1|0|0|0|0|0|0|0|0|42,42|195,39|0|0|
|C170|1|BEN002006025|SUPERFLOC A-1883 RS (BB 25KG)|1,05|T|2570,93|0|0|041|1124|1124|0|0|0|0|0|0|0|00||0|0|0|56|2570,93|1,65|||42,42|56|2570,93|7,6|||195,39|1.01.06.02.02|
|C170|2|45458|SUPERFLOC A-1883 RS (IBC)|1,134|T|7267,2|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|7267,2|0|0|0|0|0|0||
|C190|041|1124|0|2570,93|0|0|0|0|0|0||
|C100|0|1|002773950000184|01|00|1|88186||08042013|17042013|6240,94|2|0|0|5943,75|1|0|0|0|5943,75|237,75|0|0|297,19|98,07|451,73|0|0|
|C170|1|45022|SUPERFLOC A-130 V (SC 25KG)|0,625|T|5943,75|0|0|100|2202|2202|5943,75|4|237,75|0|0|0|0|00||5943,75|5|297,19|56|5943,75|1,65|||98,07|56|5943,75|7,6|||451,73|3.01.01.02.06|
|C190|100|2202|4|6240,94|5943,75|237,75|0|0|0|297,19||
|C100|0|1|004825043000167|55|00|1|8343|35130404825043000167550010000083431000091811|11042013|17042013|7284,79|1|0|0|7228,38|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|MAN-0003|BOMBA DOSADORA DIAFRAGMA DD|3|UN|6100,26|0|0|000|1556|1556|0|12|0|0|0|0|0|49||0|0|0|56||||||56||||||9.8600.07.03|
|C170|2|MAN-0003|CONTROLADOR DE DOSAGEM DD T|2|UN|1128,12|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||9.8600.07.03|
|C190|000|1556|12|6100,26|0|0|0|0|0|0||
|C190|090|1556|0|1184,53|0|0|0|0|0|0||
|C195|3156||
|C100|0|0|099000177999926|55|00|1|10811|35130403944724000696550010000108111000068028|17042013|18042013|119498,38|1|0|0|84077,59|1|0|0|214,5|119498,38|21509,71|0|0|4203,88|1693,29|7799,41|0|0|
|C120|0|1307197703|1693,29|7799,41||
|C190|100|3102|18|119498,38|119498,38|21509,71|0|0|0|4203,88||
|C100|0|1|045795796000154|01|00|1|79103||16042013|17042013|1274,56|1|0|0|1213,87|9|0|0|0|1274,56|229,42|0|0|60,69|0|0|0|0|
|C140|1|00||15562|1|1274,56|
|C141|1|13052013|1274,56|
|C170|1|INF-0003|CABECA IMPRES ZEB 203DPI 4,09 P/ZM600|1|UN|1213,87|0|0|000|1556|1556|1274,56|18|229,42|0|0|0|0|00||1213,87|5|60,69|56||||||56||||||9.9111.10.03|
|C190|000|1556|18|1274,56|1274,56|229,42|0|0|0|60,69||
|C100|0|0|099000177999926|55|00|1|10812|35130403944724000696550010000108121000068041|17042013|19042013|119450,5|1|0|0|84043,83|1|0|0|214,5|119450,5|21501,09|0|0|4202,19|1692,61|7796,28|0|0|
|C120|0|1307197657|1692,61|7796,28||
|C190|100|3102|18|119450,5|119450,5|21501,09|0|0|0|4202,19||
|C100|0|0|099000177999926|55|00|1|10813|35130403944724000696550010000108131000068111|17042013|19042013|119498,38|1|0|0|84077,59|1|0|0|214,5|119498,38|21509,71|0|0|4203,88|1693,29|7799,41|0|0|
|C120|0|1307197606|1693,29|7799,41||
|C190|100|3102|18|119498,38|119498,38|21509,71|0|0|0|4203,88||
|C100|0|0|099000177999926|55|00|1|10814|35130403944724000696550010000108141000068127|17042013|18042013|157922,27|1|0|0|111171,48|1|0|0|214,5|157922,27|28426,01|0|0|5558,57|2238,96|10312,76|0|0|
|C120|0|1307197622|2238,95|10312,76||
|C190|100|3102|18|157922,27|157922,27|28426,01|0|0|0|5558,57||
|C100|0|0|099000177999926|55|00|1|10815|35130403944724000696550010000108151000068175|17042013|19042013|175735,05|1|0|0|123731,82|1|0|0|214,5|175735,05|31632,31|0|0|6186,59|2491,92|11477,92|0|0|
|C120|0|1307197576|2491,92|11477,91||
|C190|100|3102|18|175735,05|175735,05|31632,31|0|0|0|6186,59||
|C100|0|0|099000177999926|55|00|1|10816|35130403944724000696550010000108161000068180|17042013|18042013|130668,89|1|0|0|91954,26|1|0|0|214,5|130668,89|23520,4|0|0|4597,71|1851,93|8530,09|0|0|
|C120|0|1307197630|1851,93|8530,09||
|C190|100|3102|18|130668,89|130668,89|23520,4|0|0|0|4597,71||
|C100|0|0|099000177999926|55|00|1|10817|35130403944724000696550010000108171000068196|17042013|18042013|130668,89|1|0|0|91954,26|1|0|0|214,5|130668,89|23520,4|0|0|4597,71|1851,93|8530,09|0|0|
|C120|0|1307198947|1851,93|8530,09||
|C190|100|3102|18|130668,89|130668,89|23520,4|0|0|0|4597,71||
|C100|0|0|099000177999926|55|00|1|10818|35130403944724000696550010000108181000068207|17042013|19042013|130668,89|1|0|0|91954,26|1|0|0|214,5|130668,89|23520,4|0|0|4597,71|1851,93|8530,09|0|0|
|C120|0|1307197673|1851,93|8530,09||
|C190|100|3102|18|130668,89|130668,89|23520,4|0|0|0|4597,71||
|C100|0|0|099000177999926|55|00|1|10819|35130403944724000696550010000108191000068212|17042013|17042013|130438,63|1|0|0|91791,89|1|0|0|214,5|130438,62|23478,95|0|0|4589,6|1848,66|8515,03|0|0|
|C120|0|1307197711|1848,66|8515,03||
|C190|100|3102|18|130438,63|130438,62|23478,95|0|0|0|4589,6||
|C100|0|0|099000177999926|55|00|1|10820|35130403944724000696550010000108201000068221|17042013|18042013|130438,66|1|0|0|91791,91|1|0|0|214,5|130438,66|23478,96|0|0|4589,6|1848,66|8515,03|0|0|
|C120|0|1307197584|1848,66|8515,03||
|C190|100|3102|18|130438,66|130438,66|23478,96|0|0|0|4589,6||
|C100|0|0|099000177999926|55|00|1|10821|35130403944724000696550010000108211000068237|17042013|18042013|80010,98|1|0|0|56233,78|1|0|0|214,5|80010,98|14401,98|0|0|2811,69|1132,53|5216,5|0|0|
|C120|0|1307197665|1132,53|5216,5||
|C190|100|3102|18|80010,98|80010,98|14401,98|0|0|0|2811,69||
|C100|0|0|099000177999926|55|00|1|10822|35130403944724000696550010000108221000068242|17042013|18042013|125966,85|1|0|0|88638,71|1|0|0|214,5|125966,85|22674,03|0|0|4431,94|1785,15|8222,52|0|0|
|C120|0|1307197649|1785,15|8222,52||
|C190|100|3102|18|125966,85|125966,85|22674,03|0|0|0|4431,94||
|C100|0|1|069124980000130|55|00|1|7629|35130469124980000130550010000076291004640325|17042013|18042013|7672,42|1|0|0|7672,42|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0038|ETIQUETA AUTO ADESIVA - MASTEC|10|UN|7032,5|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||91111704|
|C170|2|GER-0038|FITA RIBBON 165X450M RESINADO PRETO FUJI|8|UN|639,92|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||91111704|
|C190|090|1556|0|7672,42|0|0|0|0|0|0||
|C100|0|1|003944724000262|55|00|1|21775|41130403944724000262550010000217751000817612|16042013|18042013|49674,42|2|0|0|49674,42|1|0|0|0|49674,42|5960,93|0|0|0|0|0|0|0|
|C170|1|PAA002099170|CALLAWAY 4023-POLÕMERO CATI‘NICO(BB 225 KG)|18|T|49674,42|0|0|000|2151|2151|49674,42|12|5960,93|0|0|0|0|49||0|0|0|56||||||56||||||11625|
|C190|000|2151|12|49674,42|49674,42|5960,93|0|0|0|0||
|C100|0|1|066805425000186|55|00|1|10902|35130466805425000186550010000109021000568370|15042013|18042013|240290,01|2|0|0|240290,01|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|RVI028003015|AMA 4750|3,329|T|33722,77|0|0|041|1903|1903|0|0|0|0|0|0|0|00||0|0|0|56||||||56||||||1.01.06.02.03|
|C170|2|MPI034099027|DIETHYLENETRIAMINE (BB 195KG)|8,97|T|118491,74|0|0|041|1903|1903|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C170|3|MPN098029103|DIETHYLENETRIAMINE(DETA)|4,172|T|58601,63|0|0|041|1903|1903|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C170|4|MPN098029107|ETER BUTILDIGLICOL|3,268|T|29473,87|0|0|041|1903|1903|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C190|041|1903|0|240290,01|0|0|0|0|0|0||
|C100|0|0|003944724000696|55|00|1|10862|35130403944724000696550010000108621000068531|18042013|18042013|0|2|0|0|0|9|0|0|0|0|2439,55|0|0|0|0|0|0|0|
|C190|000|1604|0|0|0|2439,55|0|0|0|0||
|C195|2304||
|C100|0|0|099000236999966|55|00|1|10863|35130403944724000696550010000108631000068725|18042013|22042013|110061,32|1|0|0|77423,22|1|0|0|214,5|110061,32|19811,04|0|0|3871,16|1559,28|7182,12|0|0|
|C120|0|1307313606|1559,28|7182,12||
|C190|100|3102|18|110061,32|110061,32|19811,04|0|0|0|3871,16||
|C100|0|0|099000236999966|55|00|1|10864|35130403944724000696550010000108641000068730|18042013|22042013|51152,13|1|0|0|35884,51|1|0|0|214,5|51152,13|9207,38|0|0|1794,23|722,7|3328,81|0|0|
|C120|0|1307313614|722,7|3328,81||
|C190|100|3102|18|51152,13|51152,13|9207,38|0|0|0|1794,23||
|C100|0|1|060935608000482|55|00|1|35525|35130460935608000482550010000355251633173636|15042013|18042013|129740,06|1|0|0|129740,06|1|0|0|0|0|0|0|0|0|286,1|1317,8|0|0|
|C170|1|BEN002099063|CALLAWAY 4023-POLÕMERO CATI‘NICO(BB 22KG_I)|18,062|T|17339,52|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|17339,52|1,65|||286,1|56|17339,52|7,6|||1317,8|11621|
|C170|2|BEN002099063|CALLAWAY 4023-POLÕMERO CATI‘NICO(BB 22KG_I)|18,611|T|102051,56|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11621|
|C170|3|EMB097099004|BOMBONA DE 20LT VIRGEM, AZUL, HOMOLOGADA PARA TRANSP. TERRESTRE E TAMPA FIXA|822|UN|10348,98|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11621|
|C190|041|1902|0|112400,54|0|0|0|0|0|0||
|C190|041|1124|0|17339,52|0|0|0|0|0|0||
|C100|0|0|062092739000128|55|00|1|10866|35130403944724000696550010000108661000068786|18042013|18042013|60856,69|2|0|0|57958,75|1|0|0|0|57958,75|10432,58|0|0|2897,94|956,32|4404,87|0|0|
|C190|000|1202|18|60856,69|57958,75|10432,58|0|0|0|2897,94||
|C100|0|1|000536772003249|55|00|1|151384|35130400536772003249550010001513841604005829|18042013|18042013|13808,08|1|0|0|12552,8|1|0|0|0|12552,8|2259,5|0|0|1255,28|207,12|954,01|0|0|
|C170|1|RVN023001084|FENNOSIL 616|8,84|T|12552,8|0|0|000|1102|1102|12552,8|18|2259,5|0|0|0|0|00||12552,8|10|1255,28|56|12552,8|1,65|||207,12|56|12552,8|7,6|||954,01|1.01.06.02.02|
|C190|000|1102|18|13808,08|12552,8|2259,5|0|0|0|1255,28||
|C100|0|1|003944724000262|55|00|1|21755|41130403944724000262550010000217551000817385|16042013|18042013|5351,8|2|0|0|5351,8|9|0|0|0|5351,8|642,22|0|0|0|0|0|0|0|
|C170|1|MPN098024106|SBMP A17 (IBC 1000KG)|2|T|5351,8|0|0|000|2151|2151|5351,8|12|642,22|0|0|0|0|49||0|0|0|56||||||56||||||11625|
|C190|000|2151|12|5351,8|5351,8|642,22|0|0|0|0||
|C100|0|1|060935608000482|55|00|1|35527|35130460935608000482550010000355271054181356|15042013|18042013|64,63|1|0|0|64,63|1|0|0|0|0|0|0|0|0|0,19|0,88|0|0|
|C170|1|BEN002099063|CALLAWAY 4023-POLÕMERO CATI‘NICO(BB 22KG_I)|0,012|T|11,52|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|11,52|1,65|||0,19|56|11,52|7,6|||0,88|11621|
|C170|2|PAA002011163|CALLAWAY 4023-POLÕMERO CATI‘NICO(BB 22KG)|0,012|T|40,52|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11621|
|C170|3|EMB097099004|BOMBONA DE 20LT VIRGEM, AZUL, HOMOLOGADA PARA TRANSP. TERRESTRE E TAMPA FIXA|1|T|12,59|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11621|
|C190|041|1902|0|53,11|0|0|0|0|0|0||
|C190|041|1124|0|11,52|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|35569||16042013|18042013|21692,16|1|0|0|21692,16|1|0|0|0|0|0|0|0|0|84,84|390,78|0|0|
|C140|1|00||15741|1|5141,85|
|C141|1|07052013|5141,85|
|C170|1|BEN002006009|SUPERFLOC C-1596 FLOCCULANT(BB25KG)|2,1|T|5141,85|0|0|041|1124|1124|0|0|0|0|0|0|0|00||0|0|0|56|5141,85|1,65|||84,84|56|5141,85|7,6|||390,78|1.01.06.02.02|
|C170|2|45376|SUPERFLOC C-1596|2,1|T|16550,31|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|16550,31|0|0|0|0|0|0||
|C190|041|1124|0|5141,85|0|0|0|0|0|0||
|C100|0|1|048539407009174|55|00|1|56561|35130448539407009174550010000565612622452778|18042013|18042013|52641,79|1|0|0|50135,04|0|0|0|0|50135,04|9024,31|0|0|2506,75|827,23|3810,26|0|0|
|C170|1|RVN002024078|SUPERFLOC C-592 (IBC)|8,704|T|50135,04|0|0|000|1102|1102|50135,04|18|9024,31|0|0|0|0|00||50135,04|5|2506,75|56|50135,04|1,65|||827,23|56|50135,04|7,6|||3810,26|1.01.06.02.02|
|C190|000|1102|18|52641,79|50135,04|9024,31|0|0|0|2506,75||
|C100|0|1|003944724000262|01|00|1|21754||16042013|18042013|20974,45|2|0|0|20974,45|1|0|0|0|20974,45|2516,93|0|0|0|0|0|0|0|
|C170|1|PAA007010091|FENNOFIX 57|3,45|T|20974,45|0|0|000|2151|2151|20974,45|12|2516,93|0|0|0|0|49||0|0|0|56||||||56||||||11625|
|C190|000|2151|12|20974,45|20974,45|2516,93|0|0|0|0||
|C100|0|1|060935608000482|55|00|1|35395|35130460935608000482550010000353951459817166|10042013|18042013|342|1|0|0|342|1|0|0|0|342|61,56|0|0|0|5,64|25,99|0|0|
|C170|1|MPN098048086|TRILON B LIQ|0,06|T|342|0|0|000|1101|1101|342|18|61,56|0|0|0|0|49||0|0|0|56|342|1,65|||5,64|56|342|7,6|||25,99|1.01.06.01.01|
|C190|000|1101|18|342|342|61,56|0|0|0|0||
|C100|0|1|045943370000109|55|00|5|39396|35130345943370000109550050000393961000909110|26032013|19042013|3600|2|0|0|3600|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|12|UN|3600|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|1921|0|3600|0|0|0|0|0|0||
|C100|0|1|011547756000171|01|00|1|41495||25032013|19042013|300|2|0|0|300|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|1|UN|300|0|0|400|1921|1921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|400|1921|0|300|0|0|0|0|0|0||
|C100|0|1|011547756000171|55|00|1|41493|35130311547756000171550010000414931058721745|25032013|19042013|300|2|0|0|300|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|1|UN|300|0|0|400|1921|1921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|400|1921|0|300|0|0|0|0|0|0||
