|0000|005|0|01062012|30062012|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156|SALA 03 MODULOS B4 B5 E B6|JD SANTO AFONSO|0000000000|1134780846||
|0100|JULIANA GOVASKI BIRIBA|26986806876|1SP222409O3||04726170|AV ALFREDO EGIDIO DE S. ARANHA|100||CHAC.SANTO ANTONIO|0000000000|||3550308|
|0150|000082024000137|CIA SANEAMENTO AMBIENTAL DISTRITO FEDERAL|1058|00082024000137||0732466700167|5300108||AVENIDA SIBIPIRUNA|LOTES|15|AGUAS CLARAS|
|C100|0|0|099000177999926|55|06|1|5569|35120603944724000696550010000055691000035144|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5571|35120603944724000696550010000055711000035150|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5572|35120603944724000696550010000055721000035166|18062012|18062012|657,44|9|0|0|0|9|0|0|657,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|657,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5573|35120603944724000696550010000055731000035171|18062012|18062012|657,44|9|0|0|0|9|0|0|657,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|657,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|06|1|5574|35120603944724000696550010000055741000035187|18062012|18062012|776,97|9|0|0|0|9|0|0|776,97|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|776,97|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5575|35120603944724000696550010000055751000035192|18062012|18062012|657,44|9|0|0|0|9|0|0|657,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|657,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5576|35120603944724000696550010000055761000035203|18062012|18062012|657,44|9|0|0|0|9|0|0|657,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|657,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|066805425000186|01|00|1|8063||06062012|18062012|5328,96|1|0|0|5328,96|1|0|0|0|0|0|0|0|0|87,93|405|0|0|
|C140|1|00||8104|1|5328,96|
|C141|1|06072012|5328,96|
|C170|1|BEN034099053|EZMUL NT (TAMBOR 182 KG)|8,736|T|5328,96|0|0|041|1124|1124|0|0|0|0|0|0|0|00||0|0|0|56|5328,96|1,65|||87,93|56|5328,96|7,6|||405|1.01.06.02.01|
|C190|041|1124|0|5328,96|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|06|1|5577|35120603944724000696550010000055771000035227|18062012|18062012|657,44|9|0|0|0|9|0|0|657,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|657,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5578|35120603944724000696550010000055781000035232|18062012|18062012|657,44|9|0|0|0|9|0|0|657,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|657,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5580|35120603944724000696550010000055801000035249|18062012|18062012|657,44|9|0|0|0|9|0|0|657,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|657,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000212999907|55|06|1|5581|35120603944724000696550010000055811000035254|18062012|18062012|657,44|9|0|0|0|9|0|0|657,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|657,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5583|35120603944724000696550010000055831000035267|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5584|35120603944724000696550010000055841000035272|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5585|35120603944724000696550010000055851000035288|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5586|35120603944724000696550010000055861000035293|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5587|35120603944724000696550010000055871000035304|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5588|35120603944724000696550010000055881000035310|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|066805425000186|01|00|1|8064||06062012|18062012|9295,14|1|0|0|9295,14|1|0|0|0|0|0|0|0|0|153,37|706,43|0|0|
|C140|1|00||8105|1|9295,14|
|C141|1|06072012|9295,14|
|C170|1|BEN034099053|EZMUL NT (TAMBOR 182 KG)|2,184|T|1332,24|0|0|041|1124|1124|0|0|0|0|0|0|0|00||0|0|0|56|1332,24|1,65|||21,98|56|1332,24|7,6|||101,25|1.01.06.02.01|
|C170|2|BEN028027001|AMA 3740 (BOMBONA 22KG)|13,97|T|7962,9|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|7962,9|1,65|||131,39|56|7962,9|7,6|||605,18|1.01.06.02.02|
|C190|041|1124|0|9295,14|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|06|1|5589|35120603944724000696550010000055891000035333|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5590|35120603944724000696550010000055901000035342|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5594|35120603944724000696550010000055941000035350|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|06|1|5512|35120603944724000696550010000055121000035362|18062012|18062012|1436,97|9|0|0|0|9|0|0|1436,97|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1436,97|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5493|35120603944724000696550010000054931000035373|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5494|35120603944724000696550010000054941000035389|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5495|35120603944724000696550010000054951000035394|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5497|35120603944724000696550010000054971000035402|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5498|35120603944724000696550010000054981000035418|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5482|35120603944724000696550010000054821000035426|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5499|35120603944724000696550010000054991000035431|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5500|35120603944724000696550010000055001000035442|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5501|35120603944724000696550010000055011000035458|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5502|35120603944724000696550010000055021000035463|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099001084999916|55|06|1|5513|35120603944724000696550010000055131000035475|18062012|18062012|1436,97|9|0|0|0|9|0|0|1436,97|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1436,97|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5503|35120603944724000696550010000055031000035487|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5504|35120603944724000696550010000055041000035492|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5505|35120603944724000696550010000055051000035503|18062012|18062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|066805425000186|01|00|1|8091||11062012|18062012|173808,33|9|0|0|173808,33|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|MPN098007061|WACKER SILICONE ANTI|0,001|T|10,11|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|2|MPN098011055|ANIDRIDO MALEICO-NACIONAL|0,562|T|3298,82|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|3|MPN098011055|ANIDRIDO MALEICO-NACIONAL|0,446|T|3805,49|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|4|MPN098029107|ETER BUTILDIGLICOL|0,365|T|2744,03|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|5|MPN098029107|ETER BUTILDIGLICOL|0,636|T|5645,67|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|6|MPN098001104|QUEROSENE|2398|L|12087,13|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|7|MPN098001104|QUEROSENE|242|L|1219,93|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|8|EMB097099020|PALLET DE MADEIRA|35|UN|1820,35|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|9|MPN098029102|TALL OIL - 180KG|5,825|T|28560,46|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|10|EMB097099022|TAMBOR DE 200LT TAMPA FIXA METÁLICO SEM REVESTIMENTO (RECICLADO)|60|UN|3726|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|11|MPN098029103|DIETHYLENETRIAMINE(DETA)|1,025|T|13467,28|0|0|000|1902|1902|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|12|EMB097099019|BOMBONA 20 LITROS (RESINA RECICLADA)|635|UN|4711,7|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|13|RVI028003015|AMA 4750|11,2|T|92711,36|0|0|000|1902|1902|0|0|0|0|0|0|0|00||0|0|0|56||||||56||||||1.01.06.02.03|
|C190|000|1902|0|173808,33|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|06|1|5419|35120603944724000696550010000054191000035554|18062012|18062012|2450,9|9|0|0|0|9|0|0|2450,9|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|2450,9|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5420|35120603944724000696550010000054201000035563|18062012|18062012|2051,42|9|0|0|0|9|0|0|2051,42|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|2051,42|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5422|35120603944724000696550010000054221000035576|19062012|19062012|2051,42|9|0|0|0|9|0|0|2051,42|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|2051,42|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|00|1|5423|35120603944724000696550010000054231000035581|19062012|25062012|128368,16|1|0|0|90331,95|1|0|0|214,5|128368,16|23106,27|0|0|4516,6|1819,25|8379,59|0|0|
|C190|100|3102|18|128368,16|128368,16|23106,27|0|0|0|4516,6||
|C100|0|0|099000177999926|55|06|1|5424|35120603944724000696550010000054241000035597|19062012|19062012|2051,42|9|0|0|0|9|0|0|2051,42|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|2051,42|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|00|1|5425|35120603944724000696550010000054251000035608|19062012|25062012|106854,71|1|0|0|75162,14|1|0|0|214,5|106854,71|19233,85|0|0|3758,11|1513,74|6972,38|0|0|
|C190|100|3102|18|106854,71|106854,71|19233,85|0|0|0|3758,11||
|C100|0|0|099000177999926|55|06|1|5426|35120603944724000696550010000054261000035613|19062012|19062012|1862,27|9|0|0|0|9|0|0|1862,27|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|1862,27|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|00|1|5428|35120603944724000696550010000054281000035626|19062012|25062012|110042,18|1|0|0|77409,73|1|0|0|214,5|110042,18|19807,59|0|0|3870,49|1559,01|7180,87|0|0|
|C190|100|3102|18|110042,18|110042,18|19807,59|0|0|0|3870,49||
|C100|0|0|099000177999926|55|06|1|5429|35120603944724000696550010000054291000035631|19062012|19062012|1862,27|9|0|0|0|9|0|0|1862,27|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|1862,27|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|00|1|5430|35120603944724000696550010000054301000035640|19062012|25062012|94350|1|0|0|66344,68|1|0|0|214,5|94350|16983|0|0|3317,23|1336,16|6154,43|0|0|
|C190|100|3102|18|94350|94350|16983|0|0|0|3317,23||
|C100|0|0|099000177999926|55|06|1|5431|35120603944724000696550010000054311000035656|19062012|19062012|1862,27|9|0|0|0|9|0|0|1862,27|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|1862,27|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|069124980000130|01|00|1|4705||16052012|19062012|495,6|1|0|0|495,6|0|0|0|0|0|0|0|0|0|8,18|37,67|0|0|
|C140|1|00||7868|1|495,6|
|C141|1|25062012|495,6|
|C170|1|GER-0038|ETIQUETA AUTOADESIVA BOPP|4|UN|495,6|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56|495,6|1,65|||8,18|56|495,6|7,6|||37,67|91111704|
|C190|090|1556|0|495,6|0|0|0|0|0|0||
|C100|0|1|053877627000949|01|00|1|100801||12062012|19062012|163869,49|1|0|0|163869,49|0|0|0|0|163869,49|29496,51|0|0|0|2703,85|12454,08|0|0|
|C140|1|00||7863|1|163869,49|
|C141|1|27062012|163869,49|
|C170|1|RVI028003015|AMA 4750|17,752|T|163869,49|0|0|000|1102|1102|163869,49|18|29496,51|0|0|0|0|00||81934,75|0|0|56|163869,49|1,65|||2703,85|56|163869,49|7,6|||12454,08|1.01.06.02.02|
|C190|000|1102|18|163869,49|163869,49|29496,51|0|0|0|0||
|C100|0|0|099000236999966|55|06|1|5433|35120603944724000696550010000054331000035693|19062012|19062012|3192,29|9|0|0|0|9|0|0|3192,29|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|3192,29|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|06|1|5434|35120603944724000696550010000054341000035704|19062012|19062012|3192,29|9|0|0|0|9|0|0|3192,29|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|3192,29|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|06|1|5435|35120603944724000696550010000054351000035710|19062012|19062012|3195,91|9|0|0|0|9|0|0|3195,91|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|3195,91|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5436|35120603944724000696550010000054361000035725|19062012|19062012|5790,33|9|0|0|0|9|0|0|5790,33|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|5790,33|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5437|35120603944724000696550010000054371000035730|19062012|19062012|2426,69|9|0|0|0|9|0|0|2426,69|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|2426,69|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5483|35120603944724000696550010000054831000035741|19062012|19062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5484|35120603944724000696550010000054841000035757|19062012|19062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5488|35120603944724000696550010000054881000035764|19062012|19062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5489|35120603944724000696550010000054891000035770|19062012|19062012|1317,44|9|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5490|35120603944724000696550010000054901000035789|19062012|19062012|657,44|9|0|0|0|9|0|0|657,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|657,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5491|35120603944724000696550010000054911000035794|19062012|19062012|657,44|9|0|0|0|9|0|0|657,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|657,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5492|35120603944724000696550010000054921000035805|19062012|19062012|657,44|9|0|0|0|9|0|0|657,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|657,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|00|1|5458|35120603944724000696550010000054581000035811|19062012|25062012|54861,02|1|0|0|39892,52|1|0|0|214,5|54861,02|9874,98|0|0|0|870,31|4008,71|0|0|
|C190|100|3102|18|54861,02|54861,02|9874,98|0|0|0|0||
|C100|0|0|099000236999966|55|00|1|5459|35120603944724000696550010000054591000035835|19062012|25062012|102711,91|1|0|0|72240,92|1|0|0|214,5|102711,91|18488,14|0|0|3612,05|1454,91|6701,39|0|0|
|C190|100|3102|18|102711,91|102711,91|18488,14|0|0|0|3612,05||
|C100|0|1|016404287015691|01|00|1|6428||15052012|19062012|14985,59|9|0|0|14271,99|1|0|0|0|14271,99|2568,96|0|0|713,6|235,49|1084,67|0|0|
|C170|1|45582|SUPERFLOC C-1592 RS (IBC)|1,33|T|14271,99|0|0|400|1202|1202|14271,99|18|2568,96|0|0|0|0|00||14271,99|5|713,6|56|14271,99|1,65|||235,49|56|14271,99|7,6|||1084,67|3.01.01.02.06|
|C190|400|1202|18|14985,59|14271,99|2568,96|0|0|0|713,6||
|C195|2534||
|C100|0|1|016404287015691|01|00|1|6517||21052012|19062012|300|9|0|0|300|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|1|UN|300|0|0|400|1921|1921|0|0|0|0|0|0|0|49||0|0|0|08||||||08|||||||
|C190|400|1921|0|300|0|0|0|0|0|0||
|C100|0|1|003630420000140|01|00|1|9085||14062012|20062012|7200|9|0|0|7200|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|24|UN|7200|0|0|041|1920|1920|0|0|0|0|0|0|0|49||0|0|0|08||||||08|||||||
|C190|041|1920|0|7200|0|0|0|0|0|0||
|C100|0|1|053877627000949|01|00|1|101234||15062012|20062012|51010,19|1|0|0|51010,19|0|0|0|0|51010,19|9181,83|0|0|0|841,67|3876,77|0|0|
|C140|1|00||7866|1|51010,19|
|C141|1|15072012|51010,19|
|C170|1|MPN098029107|ETER BUTILDIGLICOL|5,788|T|51010,19|0|0|000|1101|1101|51010,19|18|9181,83|0|0|0|0|00||25505,1|0|0|56|51010,19|1,65|||841,67|56|51010,19|7,6|||3876,77|1.01.06.01.01|
|C190|000|1101|18|51010,19|51010,19|9181,83|0|0|0|0||
|C100|0|1|053877627000949|01|00|1|101233||15062012|20062012|91659|1|0|0|91659|0|0|0|0|91659|16498,62|0|0|0|1512,37|6966,08|0|0|
|C140|1|00||7865|1|91659|
|C141|1|15072012|91659|
|C170|1|MPN098029105|METOXI PROPOXI METANOL - DPM|10,4|T|91659|0|0|000|1101|1101|91659|18|16498,62|0|0|0|0|49||0|0|0|56|91659|1,65|||1512,37|56|91659|7,6|||6966,08|1.01.06.01.01|
|C190|000|1101|18|91659|91659|16498,62|0|0|0|0||
|C100|0|1|030381107000864|01|00|3|2324||18062012|20062012|85964,7|1|0|0|85964,7|0|0|0|0|85964,7|10315,76|0|0|0|1418,42|6533,32|0|0|
|C140|1|00||7849|1|85964,7|
|C141|1|15072012|85964,7|
|C170|1|MPN098029102|TALL OIL - 180KG|24,1|T|85964,7|0|0|000|2101|2101|85964,7|12|10315,76|0|0|0|0|49||0|0|0|56|85964,7|1,65|||1418,42|56|85964,7|7,6|||6533,32|1.01.06.01.01|
|C190|000|2101|12|85964,7|85964,7|10315,76|0|0|0|0||
|C100|0|1|050632314000185|01|00|1|630||18062012|20062012|15120|1|0|0|15120|0|0|0|0|15120|2721,6|0|0|0|249,48|1149,12|0|0|
|C140|1|00||7850|1|15120|
|C141|1|15072012|15120|
|C170|1|EMB097099022|TAMBOR DE 200LT TAMPA FIXA METÁLICO SEM REVESTIMENTO (RECICLADO)|280|UN|15120|0|0|000|1101|1101|15120|18|2721,6|0|0|0|0|00||7560|0|0|56|15120|1,65|||249,48|56|15120|7,6|||1149,12|1.01.06.03.02|
|C190|000|1101|18|15120|15120|2721,6|0|0|0|0||
|C100|0|1|013788120000147|01|00|4|55011||19062012|20062012|26489,84|1|0|0|26489,84|0|0|0|0|26489,84|4768,17|0|0|0|437,08|2013,23|0|0|
|C140|1|00||7851|1|26489,84|
|C141|1|16072012|26489,84|
|C170|1|MPN098011055|ANIDRIDO MALEICO-NACIONAL|4|T|26489,84|0|0|000|1101|1101|26489,84|18|4768,17|0|0|0|0|00||13244,92|0|0|56|26489,84|1,65|||437,08|56|26489,84|7,6|||2013,23|1.01.06.01.01|
|C190|000|1101|18|26489,84|26489,84|4768,17|0|0|0|0||
|C100|0|0|099000212999907|55|06|1|5470|35120603944724000696550010000054701000035999|20062012|20062012|2807,2|9|0|0|0|9|0|0|2807,2|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|2807,2|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|053877627000949|01|00|1|101232||15062012|20062012|195089,32|1|0|0|195089,32|0|0|0|0|195089,32|35116,08|0|0|0|3218,98|14826,78|0|0|
|C140|1|00||7864|1|195089,32|
|C141|1|15072012|195089,32|
|C170|1|MPN098029103|DIETHYLENETRIAMINE(DETA)|13,902|T|184878,6|0|0|000|1101|1101|184878,6|18|33278,15|0|0|0|0|49||0|0|0|56|184878,6|1,65|||3050,5|56|184878,6|7,6|||14050,77|1.01.06.01.01|
|C170|2|MPN098029105|METOXI PROPOXI METANOL - DPM|1|T|10210,72|0|0|000|1101|1101|10210,72|18|1837,93|0|0|0|0|49||0|0|0|56|10210,72|1,65|||168,48|56|10210,72|7,6|||776,01|1.01.06.01.01|
|C190|000|1101|18|195089,32|195089,32|35116,08|0|0|0|0||
|C100|0|0|099000236999966|55|06|1|5510|35120603944724000696550010000055101000036151|20062012|20062012|776,97|9|0|0|0|9|0|0|776,97|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|776,97|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5511|35120603944724000696550010000055111000036175|20062012|20062012|657,44|9|0|0|0|9|0|0|657,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|657,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|06|1|5514|35120603944724000696550010000055141000036185|20062012|20062012|776,97|9|0|0|0|9|0|0|776,97|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|776,97|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5515|35120603944724000696550010000055151000036204|20062012|20062012|657,44|9|0|0|0|9|0|0|657,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|657,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|06|1|5516|35120603944724000696550010000055161000036210|20062012|20062012|776,97|9|0|0|0|9|0|0|776,97|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|776,97|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|003944724000262|01|00|1|15798||18062012|20062012|8891,05|9|0|0|8891,05|1|0|0|0|8891,05|1066,93|0|0|0|0|0|0|0|
|C170|1|PAA002003115|CALLAWAY 8460 (IBC)|1,7|T|8891,05|0|0|000|2151|2151|8891,05|12|1066,93|0|0|0|0|49||0|0|0|08||||||08||||||11625|
|C190|000|2151|12|8891,05|8891,05|1066,93|0|0|0|0||
|C100|0|1|003944724000262|01|00|1|15797||18062012|20062012|12058,4|9|0|0|12058,4|1|0|0|0|12058,4|1447,01|0|0|0|0|0|0|0|
